timestamp,token_price,unix timestamp,
2022-07-17T08:00:40.423Z,0.1511241222,1658044840,
2022-07-17T09:01:19.758Z,0.1517668247,1658048479,
2022-07-17T10:00:49.642Z,0.1512358405,1658052049,
2022-07-17T11:00:36.712Z,0.1514934949,1658055636,
2022-07-17T12:00:58.111Z,0.1517150761,1658059258,
2022-07-17T13:00:41.025Z,0.1515639552,1658062841,
2022-07-17T14:01:09.029Z,0.1510753011,1658066468,
2022-07-17T15:00:38.510Z,0.1511112016,1658070038,
2022-07-17T16:01:13.118Z,0.150893648,1658073673,
2022-07-17T17:00:56.894Z,0.1506419382,1658077256,
2022-07-17T18:00:41.982Z,0.1500341411,1658080841,
2022-07-17T19:01:13.459Z,0.1503203166,1658084473,
2022-07-17T20:00:36.674Z,0.1509701692,1658088036,
2022-07-17T21:00:56.131Z,0.1506804088,1658091656,
2022-07-17T22:01:02.035Z,0.1512206328,1658095261,
2022-07-17T23:00:39.669Z,0.1508097991,1658098839,
2022-07-18T00:00:55.855Z,0.1500774176,1658102455,
2022-07-18T01:01:06.672Z,0.1502757806,1658106066,
2022-07-18T02:00:40.210Z,0.1511688625,1658109640,
2022-07-18T03:00:41.718Z,0.1526946793,1658113241,
2022-07-18T04:00:49.696Z,0.15274809,1658116849,
2022-07-18T05:00:59.195Z,0.1540152618,1658120459,
2022-07-18T06:00:57.601Z,0.1561326525,1658124057,
2022-07-18T07:00:41.856Z,0.1559130639,1658127641,
2022-07-18 08:01:02,0.1562940759,1658131262596,
2022-07-18 09:01:02,0.1563966049,1658134862251,
2022-07-18 10:01:02,0.1571182186,1658138462388,
2022-07-18 11:01:02,0.1572071066,1658142062814,
2022-07-18 12:01:02,0.1569625555,1658145662837,
2022-07-18 13:01:03,0.1572835083,1658149263246,
2022-07-18 14:01:02,0.1571519899,1658152862936,
2022-07-18 15:01:02,0.157461238,1658156462198,
2022-07-18 16:01:02,0.159429694,1658160062339,
2022-07-18 17:01:02,0.1582047197,1658163662490,
2022-07-18 18:01:03,0.156634622,1658167263265,
2022-07-18 19:01:02,0.1560129934,1658170862316,
2022-07-18 20:01:03,0.1556424946,1658174463294,
2022-07-18 21:01:02,0.1556824624,1658178062308,
2022-07-18 22:01:02,0.1564126696,1658181662160,
2022-07-18 23:01:02,0.1576836685,1658185262829,
2022-07-19 00:01:02,0.1594797418,1658188862464,
2022-07-19 01:01:02,0.1583328754,1658192462512,
2022-07-19 02:01:02,0.1574799382,1658196062117,
2022-07-19 03:01:03,0.157392247,1658199663287,
2022-07-19 04:01:02,0.1570484412,1658203262304,
2022-07-19 05:01:02,0.1573780148,1658206862429,
2022-07-19 06:01:02,0.1577511118,1658210462255,
2022-07-19T07:00:43.621Z,0.1569198885,1658214043,
2022-07-19T08:00:40.130Z,0.1566512324,1658217640,
2022-07-19T09:00:43.720Z,0.1578120622,1658221243,
2022-07-19T10:01:05.088Z,0.1575189954,1658224865,
2022-07-19T11:00:45.082Z,0.1585187146,1658228445,
2022-07-19T12:01:28.346Z,0.1588693439,1658232088,
2022-07-19T13:00:59.957Z,0.1599035893,1658235659,
2022-07-19T14:00:35.016Z,0.159767549,1658239234,
2022-07-19T15:00:42.625Z,0.1597987348,1658242842,
2022-07-19T16:01:12.058Z,0.159420745,1658246472,
2022-07-19T17:00:36.380Z,0.1601514828,1658250036,
2022-07-19T18:00:48.968Z,0.1604785167,1658253648,
2022-07-19T19:00:36.638Z,0.1602974461,1658257236,
2022-07-19T20:00:35.777Z,0.1598818272,1658260835,
2022-07-19T21:00:40.970Z,0.1600467707,1658264440,
2022-07-19T22:00:45.809Z,0.1598963942,1658268045,
2022-07-19T23:00:54.804Z,0.1601269371,1658271654,
2022-07-20T00:00:36.426Z,0.1595925601,1658275236,
2022-07-20T01:00:37.472Z,0.1584673613,1658278837,
2022-07-20T02:01:02.226Z,0.1596827319,1658282462,
2022-07-20T03:00:51.271Z,0.1596636716,1658286051,
2022-07-20T04:00:45.574Z,0.1603849651,1658289645,
2022-07-20T05:01:05.369Z,0.1602679953,1658293265,
2022-07-20T06:00:43.497Z,0.1608241473,1658296843,
2022-07-20T07:01:23.158Z,0.1610931773,1658300483,
2022-07-20T08:00:46.143Z,0.1595747209,1658304046,
2022-07-20T09:00:55.800Z,0.158742922,1658307655,
2022-07-20T10:00:57.666Z,0.1596592366,1658311257,
2022-07-20T11:00:40.199Z,0.1603709184,1658314840,
2022-07-20T12:01:03.654Z,0.1602103816,1658318463,
2022-07-20T13:00:53.013Z,0.1597100375,1658322052,
2022-07-20T14:00:38.585Z,0.1598647176,1658325638,
2022-07-20T15:00:49.353Z,0.1608815779,1658329249,
2022-07-20T16:00:53.128Z,0.1603689219,1658332853,
2022-07-20T17:01:02.497Z,0.1580675172,1658336462,
2022-07-20T18:01:00.075Z,0.1572583605,1658340060,
2022-07-20T19:00:55.246Z,0.1579091755,1658343655,
2022-07-20T20:01:07.389Z,0.1573725155,1658347267,
2022-07-20T21:00:39.695Z,0.1561778982,1658350839,
2022-07-20T22:01:12.942Z,0.1569967747,1658354472,
2022-07-20T23:01:14.480Z,0.1563102434,1658358074,
2022-07-21T00:00:36.363Z,0.1562526453,1658361636,
2022-07-21T01:00:35.736Z,0.1564081084,1658365235,
2022-07-21T02:01:06.996Z,0.1562704632,1658368866,
2022-07-21T03:00:36.329Z,0.1552945862,1658372436,
2022-07-21T04:00:59.356Z,0.1554363207,1658376059,
2022-07-21T05:01:03.067Z,0.1555251624,1658379663,
2022-07-21T06:00:35.304Z,0.1557041632,1658383235,
2022-07-21T07:00:39.865Z,0.1555232795,1658386839,
2022-07-21T08:00:51.126Z,0.1558499165,1658390451,
2022-07-21T09:00:37.876Z,0.1559575982,1658394037,
2022-07-21T10:00:52.522Z,0.1561224551,1658397652,
2022-07-21T11:00:48.582Z,0.1558694197,1658401248,
2022-07-21T12:00:35.863Z,0.155807296,1658404835,
2022-07-21T13:00:35.707Z,0.1561236647,1658408435,
2022-07-21T14:00:59.765Z,0.1561586432,1658412059,
2022-07-21T15:01:00.668Z,0.1558681319,1658415660,
2022-07-21T16:01:10.628Z,0.1560635373,1658419270,
2022-07-21T17:00:41.199Z,0.1569114806,1658422841,
2022-07-21T18:00:50.984Z,0.1566611634,1658426450,
2022-07-21T19:00:41.563Z,0.1567154276,1658430041,
2022-07-21T20:00:52.018Z,0.1572195641,1658433651,
2022-07-21T21:00:44.333Z,0.1571088237,1658437244,
2022-07-21T22:00:44.706Z,0.1571316395,1658440844,
2022-07-21T23:01:05.242Z,0.156946675,1658444465,
2022-07-22T00:00:36.414Z,0.1570782613,1658448036,
2022-07-22T01:00:45.199Z,0.1574741123,1658451645,
2022-07-22T02:00:50.746Z,0.1570329174,1658455250,
2022-07-22T03:00:52.869Z,0.1568578032,1658458852,
2022-07-22T04:00:51.317Z,0.1568089365,1658462451,
2022-07-22T05:00:47.287Z,0.1568670927,1658466047,
2022-07-22T06:00:47.491Z,0.1572178675,1658469647,
2022-07-22T07:00:42.478Z,0.1572419143,1658473242,
2022-07-22T08:00:56.972Z,0.1571392238,1658476856,
2022-07-22T09:01:12.489Z,0.1575528788,1658480472,
2022-07-22T10:00:44.459Z,0.1577887898,1658484044,
2022-07-22T11:00:36.364Z,0.1575550197,1658487636,
2022-07-22T12:01:01.636Z,0.1580223935,1658491261,
2022-07-22T13:01:16.669Z,0.1576946428,1658494876,
2022-07-22T14:01:12.270Z,0.1569130643,1658498472,
2022-07-22T15:00:34.667Z,0.1572998603,1658502034,
2022-07-22T16:00:54.385Z,0.156052803,1658505654,
2022-07-22T17:01:08.591Z,0.1562306829,1658509268,
2022-07-22T18:00:38.054Z,0.1559806416,1658512837,
2022-07-22T19:00:41.601Z,0.1560405704,1658516441,
2022-07-22T21:01:06.865Z,0.1551928915,1658523666,
2022-07-22T22:00:47.037Z,0.1552716609,1658527247,
2022-07-22T23:01:14.737Z,0.1552563323,1658530874,
2022-07-23T00:00:44.399Z,0.1551911943,1658534444,
2022-07-23T01:01:11.773Z,0.1552354689,1658538071,
2022-07-23T02:00:55.569Z,0.1553798278,1658541655,
2022-07-23T03:00:59.806Z,0.1554170563,1658545259,
2022-07-23T04:01:10.947Z,0.1553953271,1658548870,
2022-07-23T05:01:01.774Z,0.1555755098,1658552461,
2022-07-23T06:00:39.397Z,0.1555490882,1658556039,
2022-07-23T07:00:56.543Z,0.1555481096,1658559656,
2022-07-23T08:00:42.247Z,0.1553967923,1658563242,
2022-07-23T09:01:19.732Z,0.1550731639,1658566879,
2022-07-23T10:00:47.286Z,0.1552101946,1658570447,
2022-07-23T11:00:54.829Z,0.1549106079,1658574054,
2022-07-23T12:00:35.380Z,0.1543900363,1658577635,
2022-07-23T13:01:12.580Z,0.1545609618,1658581272,
2022-07-23T14:00:41.915Z,0.1546220199,1658584841,
2022-07-23T15:00:43.782Z,0.1544521242,1658588443,
2022-07-23T16:01:28.341Z,0.1544561342,1658592088,
2022-07-23T17:00:43.461Z,0.1542516631,1658595643,
2022-07-23T18:00:56.223Z,0.1539686909,1658599256,
2022-07-23T19:00:47.471Z,0.1538626169,1658602847,
2022-07-23T20:00:59.881Z,0.1540469662,1658606459,
2022-07-23T21:00:35.158Z,0.1541483193,1658610035,
2022-07-23T22:00:37.949Z,0.1540867029,1658613637,
2022-07-23T23:00:44.561Z,0.1544151672,1658617244,
2022-07-24T00:00:39.769Z,0.1544899266,1658620839,
2022-07-24T01:00:40.707Z,0.1546413837,1658624440,
2022-07-24T02:00:58.689Z,0.1545574132,1658628058,
2022-07-24T03:00:40.032Z,0.1544010125,1658631639,
2022-07-24T04:01:10.410Z,0.1539979508,1658635270,
2022-07-24T05:00:52.930Z,0.1542360848,1658638852,
2022-07-24T06:00:50.708Z,0.1544274788,1658642450,
2022-07-24T07:00:42.577Z,0.1546200647,1658646042,
2022-07-24T08:01:10.314Z,0.1545089041,1658649670,
2022-07-24T09:00:38.895Z,0.1545203175,1658653238,
2022-07-24T10:00:37.151Z,0.1549886904,1658656837,
2022-07-24T11:00:42.467Z,0.1549042485,1658660442,
2022-07-24T12:00:50.367Z,0.1550405706,1658664050,
2022-07-24T13:00:49.885Z,0.1546199991,1658667649,
2022-07-24T14:01:17.751Z,0.1544156389,1658671277,
2022-07-24T15:00:50.204Z,0.1545791236,1658674850,
2022-07-24T16:00:56.958Z,0.1549136975,1658678456,
2022-07-24T17:00:54.193Z,0.1542970687,1658682054,
2022-07-24T18:00:54.348Z,0.1542420793,1658685654,
2022-07-24T19:00:48.039Z,0.1540077282,1658689247,
2022-07-24T20:01:07.487Z,0.1538417566,1658692867,
2022-07-24T21:01:06.729Z,0.1539879897,1658696466,
2022-07-24T22:01:00.413Z,0.1545068743,1658700060,
2022-07-24T23:00:54.562Z,0.153874281,1658703654,
2022-07-25T00:00:58.373Z,0.1535318599,1658707258,
2022-07-25T01:00:37.781Z,0.1521728471,1658710837,
2022-07-25T02:01:00.616Z,0.1518394371,1658714460,
2022-07-25T03:01:19.338Z,0.1516763823,1658718079,
2022-07-25T04:00:45.334Z,0.1515631773,1658721645,
2022-07-25T05:00:37.931Z,0.1516481592,1658725237,
2022-07-25T06:01:01.258Z,0.1516043176,1658728861,
2022-07-25T07:00:50.805Z,0.1515592857,1658732450,
2022-07-25T08:01:07.410Z,0.1515276668,1658736067,
2022-07-25T09:00:39.303Z,0.1515146026,1658739639,
2022-07-25T10:01:00.065Z,0.1515156498,1658743260,
2022-07-25T11:01:12.168Z,0.1514874886,1658746872,
2022-07-25T12:00:44.386Z,0.1515126313,1658750444,
2022-07-25T13:00:53.555Z,0.15154289,1658754053,
2022-07-25T14:00:59.973Z,0.1515518783,1658757659,
2022-07-25T15:01:06.356Z,0.1516986007,1658761266,
2022-07-25T16:00:39.765Z,0.1517324485,1658764839,
2022-07-25T17:00:47.340Z,0.1516303274,1658768447,
2022-07-25T18:01:01.215Z,0.1517602673,1658772061,
2022-07-25T19:00:48.558Z,0.1516904692,1658775648,
2022-07-25T20:00:48.384Z,0.1521010157,1658779248,
2022-07-25T21:01:22.312Z,0.1518139543,1658782882,
2022-07-25T22:01:08.801Z,0.151943837,1658786468,
2022-07-25T23:00:44.580Z,0.1520201009,1658790044,
2022-07-26T00:00:51.801Z,0.152754218,1658793651,
2022-07-26T01:00:49.962Z,0.1531857341,1658797249,
2022-07-26T02:00:56.160Z,0.1531302376,1658800856,
2022-07-26T03:01:11.216Z,0.1530556025,1658804471,
2022-07-26T04:00:41.211Z,0.1528385588,1658808041,
2022-07-26T05:01:02.295Z,0.152870595,1658811662,
2022-07-26T06:00:39.222Z,0.1527693602,1658815239,
2022-07-26T07:01:16.055Z,0.1530000093,1658818876,
2022-07-26T08:00:53.954Z,0.1530102526,1658822453,
2022-07-26T09:00:47.860Z,0.1528921056,1658826047,
2022-07-26T10:00:58.148Z,0.1527092801,1658829658,
2022-07-26T11:00:47.413Z,0.1528348081,1658833247,
2022-07-26T12:01:11.878Z,0.1527870889,1658836871,
2022-07-26T13:01:07.493Z,0.1529859593,1658840467,
2022-07-26T14:01:08.468Z,0.1530446938,1658844068,
2022-07-26T15:00:37.505Z,0.1528744431,1658847637,
2022-07-26T16:00:44.487Z,0.1531408025,1658851244,
2022-07-26T18:01:29.846Z,0.1527047019,1658858489,
2022-07-26T19:00:45.661Z,0.152829325,1658862045,
2022-07-26T20:01:02.094Z,0.1528511621,1658865662,
2022-07-26T21:01:02.722Z,0.1524042824,1658869262,
2022-07-26T22:00:36.174Z,0.1523579811,1658872836,
2022-07-26T23:00:36.838Z,0.152045622,1658876436,
2022-07-27T00:00:42.197Z,0.1517763292,1658880042,
2022-07-27T01:01:25.768Z,0.1518074566,1658883685,
2022-07-27T02:00:59.008Z,0.1518667155,1658887258,
2022-07-27T03:00:45.687Z,0.1518878735,1658890845,
2022-07-27T04:00:41.583Z,0.1519887063,1658894441,
2022-07-27T05:01:11.238Z,0.1518201728,1658898071,
2022-07-27T06:00:48.487Z,0.1515723807,1658901648,
2022-07-27T07:01:01.687Z,0.1516453053,1658905261,
2022-07-27T08:01:09.583Z,0.1516369407,1658908869,
2022-07-27T09:00:40.152Z,0.1517395271,1658912440,
2022-07-27T10:01:19.099Z,0.1518208432,1658916079,
2022-07-27T11:01:25.470Z,0.151846909,1658919685,
2022-07-27T12:00:46.135Z,0.1519369428,1658923246,
2022-07-27T13:00:53.201Z,0.1517001034,1658926853,
2022-07-27T14:00:49.502Z,0.1516225058,1658930449,
2022-07-27T15:01:06.395Z,0.1516749207,1658934066,
2022-07-27T16:00:50.621Z,0.1516662684,1658937650,
2022-07-27T17:01:10.955Z,0.1518379578,1658941270,
2022-07-27T18:00:50.219Z,0.151693709,1658944850,
2022-07-27T19:00:43.607Z,0.1511516474,1658948443,
2022-07-27T20:00:54.509Z,0.1511585913,1658952054,
2022-07-27T21:01:33.790Z,0.1511676361,1658955693,
2022-07-27T22:01:23.718Z,0.151196148,1658959283,
2022-07-27T23:00:37.550Z,0.1512028477,1658962837,
2022-07-28T00:00:57.484Z,0.1512055467,1658966457,
2022-07-28T01:00:49.588Z,0.1511842131,1658970049,
2022-07-28T02:01:23.159Z,0.1512663163,1658973683,
2022-07-28T03:00:46.677Z,0.1515989712,1658977246,
2022-07-28T04:01:13.330Z,0.1513673711,1658980873,
2022-07-28T05:00:44.317Z,0.1512077178,1658984444,
2022-07-28T07:00:40.126Z,0.1514339041,1658991640,
2022-07-28T08:00:57.024Z,0.1512083938,1658995256,
2022-07-28T09:00:48.579Z,0.1515455119,1658998848,
2022-07-28T10:01:05.460Z,0.1511813272,1659002465,
2022-07-28T11:00:45.368Z,0.1511737453,1659006045,
2022-07-28T12:00:39.668Z,0.1512186217,1659009639,
2022-07-28T13:00:55.182Z,0.1513952537,1659013255,
2022-07-28T14:00:36.699Z,0.1514373431,1659016836,
2022-07-28T15:00:40.629Z,0.1519928221,1659020440,
2022-07-28T16:01:16.628Z,0.1535294279,1659024076,
2022-07-28T17:01:05.389Z,0.1540081498,1659027665,
2022-07-28T18:01:27.651Z,0.1545912808,1659031287,
2022-07-28T19:01:04.195Z,0.1538919326,1659034864,
2022-07-28T20:01:07.311Z,0.1541054215,1659038467,
2022-07-28T21:01:08.267Z,0.1548697686,1659042068,
2022-07-28T22:00:39.172Z,0.1545235073,1659045639,
2022-07-28T23:01:10.461Z,0.1543146828,1659049270,
2022-07-29T00:00:48.392Z,0.1540853917,1659052848,
2022-07-29T01:01:08.600Z,0.1551231434,1659056468,
2022-07-29T02:01:03.741Z,0.1547122989,1659060063,
2022-07-29T03:00:50.032Z,0.1544895736,1659063650,
2022-07-29T04:00:59.889Z,0.1555996044,1659067259,
2022-07-29T05:00:46.964Z,0.1562257236,1659070846,
2022-07-29T06:01:07.878Z,0.1561104579,1659074467,
2022-07-29T07:01:01.946Z,0.1555536793,1659078061,
2022-07-29T08:00:57.418Z,0.1553847381,1659081657,
2022-07-29T09:01:15.328Z,0.1555394912,1659085275,
2022-07-29T10:00:54.760Z,0.1564469664,1659088854,
2022-07-29T11:01:06.071Z,0.1559342231,1659092466,
2022-07-29T12:00:55.579Z,0.1543014464,1659096055,
2022-07-29T13:00:52.563Z,0.1535114855,1659099652,
2022-07-29T14:00:47.586Z,0.1545411686,1659103247,
2022-07-29T15:01:01.393Z,0.1551111901,1659106861,
2022-07-29T16:00:39.065Z,0.1553282765,1659110439,
2022-07-29T17:00:44.365Z,0.1545782709,1659114044,
2022-07-29T18:01:21.656Z,0.1545749192,1659117681,
2022-07-29T19:00:57.451Z,0.1552491609,1659121257,
2022-07-29T20:00:54.083Z,0.155817265,1659124854,
2022-07-29T21:00:48.288Z,0.1560669476,1659128448,
2022-07-29T22:00:46.976Z,0.1556747408,1659132046,
2022-07-29T23:00:53.034Z,0.1571375605,1659135653,
2022-07-30T00:00:38.029Z,0.1564476708,1659139237,
2022-07-30T01:00:44.858Z,0.1567073839,1659142844,
2022-07-30T02:00:49.214Z,0.156339647,1659146449,
2022-07-30T03:00:57.256Z,0.1563223569,1659150057,
2022-07-30T04:00:50.555Z,0.1559135501,1659153650,
2022-07-30T05:00:58.462Z,0.1555205565,1659157258,
2022-07-30T06:01:02.397Z,0.1555011999,1659160862,
2022-07-30T07:00:54.012Z,0.1561759739,1659164453,
2022-07-30T08:01:14.283Z,0.1562084826,1659168074,
2022-07-30T09:00:40.047Z,0.1563266433,1659171640,
2022-07-30T10:00:52.312Z,0.1564689848,1659175252,
2022-07-30T11:00:56.777Z,0.1557018053,1659178856,
2022-07-30T12:00:53.683Z,0.1561894454,1659182453,
2022-07-30T13:00:44.073Z,0.1569813571,1659186044,
2022-07-30T14:00:41.369Z,0.1575268904,1659189641,
2022-07-30T15:01:35.161Z,0.1571891926,1659193295,
2022-07-30T16:00:53.148Z,0.1578601979,1659196853,
2022-07-30T17:00:41.241Z,0.1581376669,1659200441,
2022-07-30T18:01:16.377Z,0.1577201586,1659204076,
2022-07-30T19:01:08.802Z,0.1575278124,1659207668,
2022-07-30T20:00:49.907Z,0.1561947793,1659211249,
2022-07-30T21:00:48.075Z,0.1560422496,1659214848,
2022-07-30T22:01:13.544Z,0.1551112716,1659218473,
2022-07-30T23:01:10.209Z,0.1554774909,1659222070,
2022-07-31T00:00:59.499Z,0.1554254368,1659225659,
2022-07-31T01:01:20.711Z,0.1558385587,1659229280,
2022-07-31T02:00:53.822Z,0.1556406707,1659232853,
2022-07-31T03:00:50.044Z,0.1555275898,1659236449,
2022-07-31T04:01:09.664Z,0.155456139,1659240069,
2022-07-31T05:01:10.233Z,0.1558377382,1659243670,
2022-07-31T06:00:57.364Z,0.1553365684,1659247257,
2022-07-31T07:00:46.468Z,0.1557829155,1659250846,
2022-07-31T08:01:20.873Z,0.1553822246,1659254480,
2022-07-31T09:00:40.923Z,0.1547326071,1659258040,
2022-07-31T10:00:50.001Z,0.1552319268,1659261649,
2022-07-31T11:01:12.273Z,0.1557114694,1659265272,
2022-07-31T12:01:03.874Z,0.1555737784,1659268863,
2022-07-31T13:00:59.585Z,0.1557949124,1659272459,
2022-07-31T14:00:36.848Z,0.1553088208,1659276036,
2022-07-31T15:00:37.460Z,0.1554869737,1659279637,
2022-07-31T16:01:05.559Z,0.1557975481,1659283265,
2022-07-31T17:01:05.670Z,0.1559473563,1659286865,
2022-07-31T18:00:45.163Z,0.1558271848,1659290445,
2022-07-31T19:01:01.359Z,0.155407186,1659294061,
2022-07-31T20:01:11.549Z,0.1554750581,1659297671,
2022-07-31T21:00:47.200Z,0.1553664233,1659301247,
2022-07-31T22:00:47.452Z,0.1547922682,1659304847,
2022-07-31T23:01:09.480Z,0.1537672828,1659308469,
2022-08-01T00:01:07.349Z,0.1535734617,1659312067,
2022-08-01T01:00:58.973Z,0.1543094356,1659315658,
2022-08-01T02:00:43.811Z,0.1547984901,1659319243,
2022-08-01T03:00:44.144Z,0.1546800474,1659322844,
2022-08-01T04:00:42.275Z,0.1549340077,1659326442,
2022-08-01T05:00:59.905Z,0.1548365098,1659330059,
2022-08-01T06:01:01.261Z,0.1543311236,1659333661,
2022-08-01T07:01:22.714Z,0.1539222042,1659337282,
2022-08-01T08:00:56.109Z,0.154023234,1659340856,
2022-08-01T09:00:45.023Z,0.1538533767,1659344444,
2022-08-01T10:00:39.946Z,0.1538833248,1659348039,
2022-08-01T11:00:54.939Z,0.1528179262,1659351654,
2022-08-01T12:00:49.432Z,0.153128812,1659355249,
2022-08-01T13:01:23.101Z,0.1527217689,1659358883,
2022-08-01T14:00:43.033Z,0.1531892686,1659362442,
2022-08-01T15:01:02.133Z,0.1534392546,1659366062,
2022-08-01T16:01:12.083Z,0.1531131308,1659369672,
2022-08-01T17:00:41.276Z,0.1525063564,1659373241,
2022-08-01T18:00:43.979Z,0.1519337628,1659376843,
2022-08-01T19:00:54.086Z,0.1518781902,1659380454,
2022-08-01T20:00:52.370Z,0.1518986513,1659384052,
2022-08-01T21:00:37.826Z,0.1521804523,1659387637,
2022-08-01T22:01:28.628Z,0.1520802611,1659391288,
2022-08-01T23:01:20.511Z,0.1522311004,1659394880,
2022-08-02T00:00:47.217Z,0.1522846705,1659398447,
2022-08-02T01:00:45.802Z,0.1520752778,1659402045,
2022-08-02T02:01:04.822Z,0.1517254494,1659405664,
2022-08-02T03:00:38.339Z,0.1514917009,1659409238,
2022-08-02T04:00:40.411Z,0.1512162574,1659412840,
2022-08-02T05:00:46.354Z,0.1512062742,1659416446,
2022-08-02T06:00:49.732Z,0.1512050997,1659420049,
2022-08-02T07:01:01.962Z,0.1512243404,1659423661,
2022-08-02T08:00:44.064Z,0.1512738992,1659427244,
2022-08-02T09:01:23.546Z,0.1513130702,1659430883,
2022-08-02T10:00:39.388Z,0.1513175998,1659434439,
2022-08-02T11:00:57.367Z,0.1513865257,1659438057,
2022-08-02T12:00:37.263Z,0.1523865118,1659441637,
2022-08-02T13:00:46.867Z,0.1522691923,1659445246,
2022-08-02T14:00:43.029Z,0.1531071239,1659448842,
2022-08-02T15:00:43.826Z,0.1532773786,1659452443,
2022-08-02T16:01:05.360Z,0.153052,1659456065,
2022-08-02T17:01:03.078Z,0.153,1659459663,
2022-08-02T18:01:16.920Z,0.15286,1659463276,
2022-08-02T19:01:12.896Z,0.15264,1659466872,
2022-08-02T20:01:12.572Z,0.15244,1659470472,
2022-08-02T21:00:56.115Z,0.15234,1659474056,
2022-08-02T22:00:47.655Z,0.15212,1659477647,
2022-08-02T23:00:56.089Z,0.152,1659481256,
2022-08-03T00:00:54.870Z,0.15192,1659484854,
2022-08-03T01:00:39.097Z,0.15184,1659488439,
2022-08-03T02:01:10.426Z,0.1517,1659492070,
2022-08-03T03:00:54.086Z,0.15165,1659495654,
2022-08-03T04:00:59.989Z,0.15157,1659499259,
2022-08-03T05:00:36.789Z,0.15152,1659502836,
2022-08-03T06:01:04.097Z,0.15154,1659506464,
2022-08-03T07:00:39.751Z,0.15141,1659510039,
2022-08-03T08:01:00.347Z,0.15137,1659513660,
2022-08-03T09:00:46.391Z,0.15122,1659517246,
2022-08-03T10:00:44.448Z,0.15106,1659520844,
2022-08-03T11:00:46.756Z,0.15095,1659524446,
2022-08-03T12:00:55.306Z,0.15091,1659528055,
2022-08-03T13:00:44.034Z,0.1508,1659531644,
2022-08-03T14:00:54.627Z,0.15077,1659535254,
2022-08-03T15:00:56.909Z,0.15074,1659538856,
2022-08-03T16:01:11.519Z,0.1507211206,1659542471,
2022-08-03T17:00:38.190Z,0.1508089288,1659546038,
2022-08-03T18:00:44.085Z,0.1507615885,1659549644,
2022-08-03T19:00:37.104Z,0.1510365582,1659553237,
2022-08-03T20:00:40.675Z,0.150784497,1659556840,
2022-08-03T21:01:21.671Z,0.1505198802,1659560481,
2022-08-03T22:00:56.592Z,0.1506404991,1659564056,
2022-08-03T23:01:17.176Z,0.1499499723,1659567677,
2022-08-04T00:00:54.472Z,0.1495872018,1659571254,
2022-08-04T01:00:46.498Z,0.1505774644,1659574846,
2022-08-04T02:00:52.164Z,0.1504469912,1659578452,
2022-08-04T03:01:02.209Z,0.1508120444,1659582062,
2022-08-04T04:00:38.074Z,0.1514210389,1659585638,
2022-08-04T05:01:16.405Z,0.1511659953,1659589276,
2022-08-04T06:00:40.323Z,0.1512265421,1659592840,
2022-08-04T07:00:44.423Z,0.1505825014,1659596444,
2022-08-04T08:00:53.042Z,0.1506572901,1659600052,
2022-08-04T09:00:54.537Z,0.1499062729,1659603654,
2022-08-04T10:00:46.004Z,0.1501540227,1659607245,
2022-08-04T11:00:45.427Z,0.1500886209,1659610845,
2022-08-04T12:00:57.502Z,0.1500745363,1659614457,
2022-08-04T13:01:14.357Z,0.1500840444,1659618074,
2022-08-04T14:00:40.364Z,0.1509417599,1659621640,
2022-08-04T15:00:44.117Z,0.1507188678,1659625244,
2022-08-04T16:00:54.053Z,0.150361495,1659628854,
2022-08-04T17:00:40.894Z,0.1496078759,1659632440,
2022-08-04T18:00:42.053Z,0.149881539,1659636041,
2022-08-04T19:01:12.527Z,0.150302288,1659639672,
2022-08-04T20:00:41.301Z,0.1511583497,1659643241,
2022-08-04T21:00:43.863Z,0.1512044145,1659646843,
2022-08-04T22:00:46.403Z,0.1508031478,1659650446,
2022-08-04T23:00:58.632Z,0.15131487,1659654058,
2022-08-05T00:00:45.662Z,0.1516309733,1659657645,
2022-08-05T01:00:52.582Z,0.1508497208,1659661252,
2022-08-05T02:00:36.929Z,0.1522960391,1659664836,
2022-08-05T03:01:05.411Z,0.1519598758,1659668465,
2022-08-05T04:00:59.950Z,0.1522000538,1659672059,
2022-08-05T05:01:03.325Z,0.1524392117,1659675663,
2022-08-05T06:00:52.357Z,0.1521262752,1659679252,
2022-08-05T07:00:37.721Z,0.1523399627,1659682837,
2022-08-05T08:00:53.070Z,0.1525698912,1659686452,
2022-08-05T09:00:44.726Z,0.1531442045,1659690044,
2022-08-05T10:00:37.662Z,0.1528636744,1659693637,
2022-08-05T11:00:39.619Z,0.1531905079,1659697239,
2022-08-05T12:01:06.189Z,0.1531226988,1659700866,
2022-08-05T13:01:01.528Z,0.1525175635,1659704461,
2022-08-05T14:01:07.022Z,0.1522858985,1659708066,
2022-08-05T15:01:09.312Z,0.152533766,1659711669,
2022-08-05T16:00:55.236Z,0.151932134,1659715255,
2022-08-05T17:01:16.558Z,0.1517314698,1659718876,
2022-08-05T18:00:36.662Z,0.1516819533,1659722436,
2022-08-05T19:01:01.844Z,0.151893376,1659726061,
2022-08-05T20:00:55.955Z,0.1520694258,1659729655,
2022-08-05T21:01:08.025Z,0.1520932095,1659733267,
2022-08-05T22:00:54.433Z,0.152447033,1659736854,
2022-08-05T23:00:40.967Z,0.1527176157,1659740440,
2022-08-06T00:01:06.868Z,0.1525846571,1659744066,
2022-08-06T01:00:37.361Z,0.1526924383,1659747637,
