Timestamp,Peccala,BTC/USDT,ETH/USDT,XRP/USDT,Dates
1631275200,2.7712364767173714,1.2280725702800281,2.703114445336279,3.4792457646045367,2021-09-10 12:00:00
1631278800,2.770824830231557,1.2170200934124873,2.6802825967750907,3.4738219060077205,2021-09-10 13:00:00
1631282400,2.77601408880076,1.2151773954609515,2.6425897816947863,3.4610598857799184,2021-09-10 14:00:00
1631286000,2.7883707723527085,1.1966359099739208,2.5865075139271894,3.3631113805315382,2021-09-10 15:00:00
1631289600,2.7828688655805918,1.2039258584435828,2.621728799281588,3.410968956385795,2021-09-10 16:00:00
1631293200,2.7813259365440497,1.2053187493721391,2.619479786701422,3.4001212391921634,2021-09-10 17:00:00
1631296800,2.771346643141081,1.2116186982950536,2.649297084230687,3.4333024917844486,2021-09-10 18:00:00
1631300400,2.7729650267359824,1.2115577344675432,2.6448785294795485,3.4339405927958397,2021-09-10 19:00:00
1631304000,2.7788080357061307,1.2099936147017183,2.631463924407747,3.429473885716108,2021-09-10 20:00:00
1631307600,2.7963934532563512,1.1945419350289936,2.5816757130482464,3.384806814918801,2021-09-10 21:00:00
1631311200,2.809720099209788,1.1819802058403877,2.5305603458552213,3.3267396228823016,2021-09-10 22:00:00
1631314800,2.8133707816258093,1.1787692675514196,2.52130999022514,3.315891905688669,2021-09-10 23:00:00
1631318400,2.7953302362621555,1.1885878895621709,2.5500862253939744,3.3666209360941832,2021-09-11 00:00:00
1631322000,2.783649239134642,1.198635788576386,2.5763273545095484,3.408416552340235,2021-09-11 01:00:00
1631325600,2.777170648710006,1.2017467992002606,2.600748611254599,3.423411926107902,2021-09-11 02:00:00
1631329200,2.7820270600175823,1.2002107758071143,2.5966717792629908,3.4045879462718935,2021-09-11 03:00:00
1631332800,2.791787128483624,1.1978567768848492,2.576136625527485,3.387997319975752,2021-09-11 04:00:00
1631336400,2.7791618215923344,1.2007806550642783,2.5957022402708354,3.4119261079028798,2021-09-11 05:00:00
1631340000,2.7778439907835404,1.2018178353123163,2.5950744240382098,3.4202214210509516,2021-09-11 06:00:00
1631343600,2.7755892324746854,1.1998805108980792,2.5970532372271187,3.4221357240851225,2021-09-11 07:00:00
1631347200,2.7819773139991395,1.1939360075955627,2.581254519879523,3.4170309159940015,2021-09-11 08:00:00
1631350800,2.7802405772977186,1.1960951873299142,2.585323404830212,3.4116070573971853,2021-09-11 09:00:00
1631354400,2.7695866692009488,1.2053805083800082,2.6055645180517035,3.4505312190919817,2021-09-11 10:00:00
1631358000,2.7524363467871757,1.2104765542396498,2.629596369791708,3.4945601888778985,2021-09-11 11:00:00
1631361600,2.754224710157412,1.2074993989761789,2.617071833302869,3.4945601888778985,2021-09-11 12:00:00
1631365200,2.7400354950795798,1.20785961567873,2.637169899787814,3.5041317040487505,2021-09-11 13:00:00
1631368800,2.744460050406758,1.2091671572487712,2.6410639498382777,3.49711259292346,2021-09-11 14:00:00
1631372400,2.7417107065026145,1.210665807165052,2.6440758783466976,3.5092365121398714,2021-09-11 15:00:00
1631376000,2.743704896275717,1.2079847240551864,2.6312652483847643,3.5031745525316658,2021-09-11 16:00:00
1631379600,2.739938103450784,1.2153989857209462,2.644171242837729,3.4961554414063745,2021-09-11 17:00:00
1631383200,2.7438980608723713,1.2093778800438622,2.6363751956958827,3.5018983505088848,2021-09-11 18:00:00
1631386800,2.7431492951171665,1.2099289400325333,2.634459958834328,3.487541077752608,2021-09-11 19:00:00
1631390400,2.744136705868748,1.202327810982448,2.6212122416218318,3.4658456433653444,2021-09-11 20:00:00
1631394000,2.7432470219614453,1.2007281731605954,2.6181764719906546,3.4658456433653444,2021-09-11 21:00:00
1631397600,2.7424795540697176,1.2028428227948522,2.6203619082434657,3.4687170979165995,2021-09-11 22:00:00
1631401200,2.747246524665796,1.1951279829534536,2.5853551929938887,3.4240500271192924,2021-09-11 23:00:00
1631404800,2.744026357373906,1.1973741024070377,2.596377738748977,3.441916855438216,2021-09-12 00:00:00
1631408400,2.7484501129219336,1.1915509966393028,2.587826722719796,3.402992693743419,2021-09-12 01:00:00
1631412000,2.7509112900879997,1.1914447075313388,2.5846081711474733,3.4042688957661986,2021-09-12 02:00:00
1631415600,2.7482920649989224,1.2008389682905931,2.615363219505217,3.426602431164853,2021-09-12 03:00:00
1631419200,2.7444576540812786,1.201153594652571,2.644409654065309,3.43904540088696,2021-09-12 04:00:00
1631422800,2.7465881410630373,1.2016261968458375,2.6353023451717754,3.4364929968413995,2021-09-12 05:00:00
1631426400,2.7466657458233903,1.2024468229761534,2.645339457852869,3.4492550170692016,2021-09-12 06:00:00
1631430000,2.751117231413644,1.1967554520878652,2.6191062757782135,3.418307118016781,2021-09-12 07:00:00
1631433600,2.7508517245339856,1.2022339797001056,2.639204342263158,3.447978815046421,2021-09-12 08:00:00
1631437200,2.733985492944209,1.2225609101528363,2.7335913472618474,3.5073222091057006,2021-09-12 09:00:00
1631440800,2.736377811993452,1.2155076603699868,2.7137316920044823,3.486264875729828,2021-09-12 10:00:00
1631444400,2.736060435295372,1.2178123581100049,2.7229105242662897,3.5178508757936378,2021-09-12 11:00:00
1631448000,2.7264239358805797,1.2215536816983146,2.732232403264645,3.5350796031011713,2021-09-12 12:00:00
1631451600,2.724532878123864,1.2191453454515286,2.73031716640309,3.5181699262993327,2021-09-12 13:00:00
1631455200,2.721658541769563,1.2172713704058786,2.7212019104686367,3.523912835401844,2021-09-12 14:00:00
1631458800,2.7260833490382708,1.2158389855195004,2.716592626735435,3.5207223303448933,2021-09-12 15:00:00
1631462400,2.7219224772262383,1.216377057562311,2.7151462652881198,3.5376320071467315,2021-09-12 16:00:00
1631466000,2.723863441855283,1.2161273709296374,2.711427050137881,3.5248699869189286,2021-09-12 17:00:00
1631469600,2.729163933715504,1.2174460450247022,2.717260178172657,3.546565421306192,2021-09-12 18:00:00
1631473200,2.719799940131251,1.2165368888144363,2.7066190903816967,3.5379510576524265,2021-09-12 19:00:00
1631476800,2.717961933552961,1.216702021268954,2.707231012532484,3.550713077880228,2021-09-12 20:00:00
1631480400,2.7011876980567555,1.1951558142660126,2.6391487129767235,3.463293239319784,2021-09-12 21:00:00
1631484000,2.7119691320150507,1.200388366087254,2.651712984670158,3.4872220272469128,2021-09-12 22:00:00
1631487600,2.702073792300697,1.2136249383403896,2.6860998307280286,3.5529464314200934,2021-09-12 23:00:00
1631491200,2.7029850229379564,1.2199452968925146,2.705411140161961,3.567303704176371,2021-09-13 00:00:00
1631494800,2.69801299561582,1.220503248444296,2.697750192715742,3.541779663720767,2021-09-13 01:00:00
1631498400,2.696724864220084,1.197467138509021,2.645172569993563,3.4830743706728766,2021-09-13 02:00:00
1631502000,2.691723233544701,1.1917201049956143,2.6156413659373934,3.4591455827457485,2021-09-13 03:00:00
1631505600,2.6887279247197364,1.1825572417207808,2.5889075202848217,3.4039498452605037,2021-09-13 04:00:00
1631509200,2.694248379461608,1.1851103007928745,2.605381736110559,3.4096927543630158,2021-09-13 05:00:00
1631512800,2.693481679635419,1.1860152160412265,2.6067168389850037,3.4163928149826117,2021-09-13 06:00:00
1631516400,2.6918476701452705,1.1878271670188874,2.6055088887652684,3.4227738250965123,2021-09-13 07:00:00
1631520000,2.703640651186741,1.1787387856376643,2.5458822407476576,3.3493922087866506,2021-09-13 08:00:00
1631523600,2.7087563405821378,1.1767344010131655,2.5447934961417116,3.3292920269278627,2021-09-13 09:00:00
1631527200,2.7039555066111918,1.1797791466071377,2.5497683437572016,3.3509874613151256,2021-09-13 10:00:00
1631530800,2.6992133726274727,1.1845976745215467,2.568936606454587,3.3631113805315382,2021-09-13 11:00:00
1631534400,2.693014453327749,1.1890395520059882,2.5837737318509446,3.3985259866636883,2021-09-13 12:00:00
1631538000,2.7024517904847323,1.1829479403370875,2.5520173563373683,3.3701304916568287,2021-09-13 13:00:00
1631541600,2.6681384682219345,1.22298765694541,2.6328228684049497,3.455955077688797,2021-09-13 14:00:00
1631545200,2.720111806865687,1.164497105410964,2.527747093369784,3.3024917844494777,2021-09-13 15:00:00
1631548800,2.7090090850165947,1.1758589074380903,2.5451431659421617,3.3458826532240047,2021-09-13 16:00:00
1631552400,2.7102055763848063,1.1777938463112512,2.550380265907989,3.356092269406247,2021-09-13 17:00:00
1631556000,2.706673577876413,1.1785034122514495,2.5589551230599294,3.3611970774973683,2021-09-13 18:00:00
1631559600,2.7051204807240916,1.1850268068551968,2.5606240016529846,3.381935360367547,2021-09-13 19:00:00
1631563200,2.6997301861313288,1.185922975119602,2.5857287039170966,3.3940592795839577,2021-09-13 20:00:00
1631566800,2.6864662129455392,1.1973892108338553,2.6132652007025183,3.4151166129598307,2021-09-13 21:00:00
1631570400,2.690309634615661,1.1954444647362692,2.603450605167166,3.4100118048687103,2021-09-13 22:00:00
1631574000,2.6875589312203503,1.1942379110717998,2.61266917263357,3.4042688957661986,2021-09-13 23:00:00
1631577600,2.6928719641292016,1.1911992618605791,2.6106744653628224,3.395973582618128,2021-09-14 00:00:00
1631581200,2.6848672583766366,1.1972421024674709,2.6347937345529395,3.4240500271192924,2021-09-14 01:00:00
1631584800,2.6892939291954416,1.1962910667583069,2.626036095459856,3.4199023705452567,2021-09-14 02:00:00
1631588400,2.693622409945045,1.193414634340288,2.6096731382069893,3.408416552340235,2021-09-14 03:00:00
1631592000,2.6881319691056555,1.197723186584565,2.6156334188964743,3.423092875602207,2021-09-14 04:00:00
1631595600,2.6924967649199587,1.1949864408495812,2.604920807737239,3.4103308553744047,2021-09-14 05:00:00
1631599200,2.688806975549369,1.199064920910036,2.6129950013112615,3.4157547139712214,2021-09-14 06:00:00
1631602800,2.683445221113219,1.2087677116485176,2.6380281802071,3.4441502089780807,2021-09-14 07:00:00
1631606400,2.681184856703522,1.2118556620419858,2.6321871051314045,3.4348977443129245,2021-09-14 08:00:00
1631610000,2.677464038567815,1.218261635012745,2.65725207219092,3.4463835625179464,2021-09-14 09:00:00
1631613600,2.677033006647486,1.2149483835176076,2.642240111894336,3.4329834412787537,2021-09-14 10:00:00
1631617200,2.674477027467648,1.2200168631248096,2.6569341905541477,3.435854895830009,2021-09-14 11:00:00
1631620800,2.6754458429669925,1.2185818276372355,2.6463407850087015,3.413202309925661,2021-09-14 12:00:00
1631624400,2.676765606831337,1.2334042545860042,2.6637050694174027,3.4409597039211297,2021-09-14 13:00:00
1631628000,2.6848976627186056,1.2303915812665047,2.6543116670507736,3.4074594008231496,2021-09-14 14:00:00
1631631600,2.6770750148301707,1.2342389289026592,2.658142140773883,3.426602431164853,2021-09-14 15:00:00
1631635200,2.6685386633328063,1.239273480814551,2.6928945507140423,3.4607408352742235,2021-09-14 16:00:00
1631638800,2.6642042152936027,1.234857049101592,2.6794402104376442,3.43776919886418,2021-09-14 17:00:00
1631642400,2.6670471832532203,1.238884372558962,2.687275992784087,3.4342596433015333,2021-09-14 18:00:00
1631646000,2.6666250687156365,1.2327389536857802,2.6664388514936466,3.418945219028172,2021-09-14 19:00:00
1631649600,2.6731200173661924,1.2318639902309445,2.6623461254202003,3.428516734199023,2021-09-14 20:00:00
1631653200,2.6721501524857345,1.2403088056417515,2.682205780677565,3.4403216029097403,2021-09-14 21:00:00
1631656800,2.6724460698479406,1.2359475064336716,2.6588971096612184,3.429473885716108,2021-09-14 22:00:00
1631660400,2.6728993919382638,1.2506246804368932,2.717522430522995,3.4725457039849403,2021-09-14 23:00:00
1631664000,2.667467190039395,1.2485201030871818,2.7293078922063367,3.4974316434291546,2021-09-15 00:00:00
1631667600,2.66619002625302,1.2498933795668865,2.7039091494282106,3.4878601282583026,2021-09-15 01:00:00
1631671200,2.6652953884362574,1.247127212158626,2.7019700714438977,3.4668027948824296,2021-09-15 02:00:00
1631674800,2.6560998894909518,1.2504473552168731,2.7142641437460764,3.4805219666273164,2021-09-15 03:00:00
1631678400,2.658444921516084,1.2477829708945434,2.6989660899763974,3.4658456433653444,2021-09-15 04:00:00
1631682000,2.6588413313902244,1.2422760818495049,2.6977660867975812,3.4514883706090678,2021-09-15 05:00:00
1631685600,2.6573310308078417,1.2429562261164266,2.6963515135139438,3.459464633251444,2021-09-15 06:00:00
1631689200,2.654886744844738,1.2435295511551452,2.6860521484825126,3.4616979867913087,2021-09-15 07:00:00
1631692800,2.651709221438522,1.250363861279196,2.705172728934381,3.4869029767412174,2021-09-15 08:00:00
1631696400,2.6520942170854216,1.247263453060106,2.698290591498256,3.4703123504450746,2021-09-15 09:00:00
1631700000,2.6501979741730297,1.2490796449996806,2.6892865941366737,3.4613789362856133,2021-09-15 10:00:00
1631703600,2.648526292910565,1.261827711452373,2.7207250880134786,3.4951982898892884,2021-09-15 11:00:00
1631707200,2.6489747756823383,1.260645543318908,2.7109104924781255,3.4811600676387067,2021-09-15 12:00:00
1631710800,2.645320073103961,1.256326388669846,2.7063568380313585,3.4706314009507704,2021-09-15 13:00:00
1631714400,2.643965668944217,1.2651481195707404,2.7265423219664164,3.5018983505088848,2021-09-15 14:00:00
1631718000,2.6412558209533787,1.2685859493220957,2.7301741196665423,3.5095555626455672,2021-09-15 15:00:00
1631721600,2.6384824406872247,1.2799220405176202,2.779930542862365,3.5554988354656536,2021-09-15 16:00:00
1631725200,2.642969230974515,1.2737861638087442,2.78902990471498,3.5369939061353417,2021-09-15 17:00:00
1631728800,2.6377571136117126,1.2718255141039814,2.8128869215547594,3.5609226940624703,2021-09-15 18:00:00
1631732400,2.6401591716657693,1.2730267665660586,2.8136418904420943,3.581660976932648,2021-09-15 19:00:00
1631736000,2.641070734552419,1.2742881876752876,2.8088577718086674,3.5835752799668183,2021-09-15 20:00:00
1631739600,2.642085053345857,1.2701394666831356,2.824728012524537,3.561879845579555,2021-09-15 21:00:00
1631743200,2.6440139892624237,1.2767312467977423,2.831371738733083,3.5746418658073567,2021-09-15 22:00:00
1631746800,2.645505123158057,1.2796673177426736,2.8559678303783587,3.571770411256101,2021-09-15 23:00:00
1631750400,2.6436772117793064,1.2755064039850201,2.8717029713986,3.5755990173244423,2021-09-16 00:00:00
1631754000,2.6514672661948033,1.269464623618606,2.8454300541193485,3.546565421306192,2021-09-16 01:00:00
1631757600,2.652971882166326,1.2714976347360227,2.8539572290257724,3.551670229397313,2021-09-16 02:00:00
1631761200,2.6479756560164316,1.27006153900797,2.8484896648732847,3.532846249561305,2021-09-16 03:00:00
1631764800,2.646866055533944,1.2620856149487545,2.8155730213854877,3.5121079666911266,2021-09-16 04:00:00
1631768400,2.645625958388881,1.2798957995657785,2.9011388109637384,3.561879845579555,2021-09-16 05:00:00
1631772000,2.64046349128293,1.279230498665555,2.8847758537108708,3.5653894011422,2021-09-16 06:00:00
1631775600,2.649007022641323,1.2817430035393478,2.8863573148538144,3.579746673898478,2021-09-16 07:00:00
1631779200,2.6456923439519313,1.28139391936182,2.8880261934468705,3.5851705324952934,2021-09-16 08:00:00
1631782800,2.6537658375266258,1.2744936092679862,2.8816924018341767,3.557413138499824,2021-09-16 09:00:00
1631786400,2.6444576320976227,1.2697964788883591,2.8688579307494853,3.552308330408703,2021-09-16 10:00:00
1631790000,2.6381766475021164,1.2675821666491285,2.8560711419103098,3.5306128960214402,2021-09-16 11:00:00
1631793600,2.642476217199797,1.2695057079371457,2.8762645728862863,3.5408225122036807,2021-09-16 12:00:00
1631797200,2.632156481213437,1.2732692965755028,2.8836950561458443,3.5513511788916183,2021-09-16 13:00:00
1631800800,2.635600849246342,1.257940869858397,2.8287015329841934,3.49966499696902,2021-09-16 14:00:00
1631804400,2.667701578361662,1.2613900971948953,2.8423148140789785,3.495517340394984,2021-09-16 15:00:00
1631808000,2.6754043168498005,1.2728250558150347,2.8753109279759683,3.5178508757936378,2021-09-16 16:00:00
1631811600,2.681996928069156,1.2709635385950064,2.8623254631138098,3.514022269725297,2021-09-16 17:00:00
1631815200,2.6699897937484627,1.25631684650554,2.818592896934826,3.4894553807867776,2021-09-16 18:00:00
1631818800,2.6872056817608017,1.2631702409582029,2.8469797270986152,3.4961554414063745,2021-09-16 19:00:00
1631822400,2.6778342477681902,1.2571801473151132,2.8314512091422763,3.4865839262355225,2021-09-16 20:00:00
1631826000,2.6554522118137136,1.249668873645576,2.7794298792844487,3.419264269533867,2021-09-16 21:00:00
1631829600,2.6705712210609405,1.263528602239917,2.827954511137778,3.462017037297004,2021-09-16 22:00:00
1631833200,2.6885348399863727,1.2627042652679268,2.823973043637201,3.458507481734358,2021-09-16 23:00:00
1631836800,2.7025300419501974,1.2653389628568603,2.835480358888368,3.4786076635931464,2021-09-17 00:00:00
1631840400,2.6807584609177018,1.2590353030922707,2.8086352546629265,3.4648884918482588,2021-09-17 01:00:00
1631844000,2.6775424773725103,1.2730312725880921,2.851867157263993,3.4964744919120694,2021-09-17 02:00:00
1631847600,2.6956341376011097,1.2655101916941291,2.827493582764458,3.4690361484222945,2021-09-17 03:00:00
1631851200,2.71138204703537,1.2696334669147984,2.8315624677151465,3.5089174616341765,2021-09-17 04:00:00
1631854800,2.6960294624107446,1.2741742118238548,2.8430141536798774,3.506365057588616,2021-09-17 05:00:00
